"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
"1555",6.28767672315435e-287,0.410805996915437,0.406,0.312,1.63624211366646e-282,CKD,HLA-DPA1
"1556",7.67741878393774e-287,-0.214306802189475,0.044,0.114,1.99789469014412e-282,CKD,MYL6B
"1557",7.31782683364946e-286,-0.221744264365713,0.121,0.216,1.9043180769206e-281,CKD,PTTG1IP
"1558",9.57568983208274e-286,-0.204318424344189,0.105,0.197,2.49188176500289e-281,CKD,AK2
"1559",2.55897048633841e-284,-0.228277295156784,0.099,0.189,6.65920889659843e-280,CKD,STOM
"1560",7.04994798791136e-284,-0.252509147402062,0.139,0.237,1.83460796489417e-279,CKD,LINC00657
"1561",1.28475710364318e-283,-0.278842194015145,0.039,0.106,3.34332341081065e-279,CKD,ACOX1
"1562",1.43652973061419e-283,-0.206273838454901,0.112,0.206,3.7382813179773e-279,CKD,ATP6V1D
"1563",1.28201522219882e-280,0.45448193892712,0.662,0.652,3.33618821272799e-276,CKD,CFL1
"1564",1.28778144237317e-280,-0.232074942565867,0.054,0.127,3.3511936474877e-276,CKD,MICU1
"1565",4.36832349121001e-280,-0.210185382423589,0.065,0.143,1.13676882211758e-275,CKD,HIBADH
"1566",2.02142293820426e-279,0.685598143027557,0.423,0.344,5.26034891208896e-275,CKD,IL32
"1567",2.26066850102878e-279,-0.278695161565322,0.039,0.105,5.88293764022721e-275,CKD,PARD6B
"1568",2.83286805943834e-279,0.691263124371051,0.236,0.157,7.3719725510764e-275,CKD,GIMAP4
"1569",1.59774991512379e-278,-0.266225771690497,0.044,0.112,4.15782460412663e-274,CKD,GNPDA1
"1570",1.72737692714028e-278,0.25870619230271,0.899,0.924,4.49515297749716e-274,CKD,RPS28
"1571",1.66885139788629e-277,-0.244585174601158,0.061,0.135,4.34285199271949e-273,CKD,IVD
"1572",1.85102622578671e-276,-0.227970863511191,0.04,0.107,4.81692554736475e-272,CKD,PLEKHA5
"1573",1.14949311833546e-275,-0.218289023371256,0.37,0.513,2.99132594184438e-271,CKD,USMG5
"1574",3.32170811396176e-274,-0.209925148576702,0.05,0.121,8.64408102496268e-270,CKD,AP1S1
"1575",2.7208971870629e-272,-0.247721555867987,0.057,0.131,7.08059074989377e-268,CKD,EFHD1
"1576",4.79803124617038e-272,0.545003092810408,0.166,0.094,1.24859167119092e-267,CKD,CD7
"1577",9.86051648390073e-272,0.428428796340785,0.146,0.079,2.56600220460549e-267,CKD,CD247
"1578",1.11382949015363e-270,-0.20879834403951,0.05,0.12,2.8985184822268e-266,CKD,HSDL2
"1579",1.61638430176371e-270,-0.20028505554552,0.291,0.419,4.20631686847971e-266,CKD,NDUFA3
"1580",6.01304123576254e-270,-0.256562260503333,0.113,0.202,1.56477372078249e-265,CKD,CTSA
"1581",1.23974204291671e-268,-0.240752910580127,0.118,0.207,3.22618071828215e-264,CKD,TM9SF3
"1582",1.39542547430333e-266,-0.231936715548416,0.172,0.279,3.63131571177955e-262,CKD,MPC1
"1583",3.00074292987238e-266,-0.261895097740391,0.039,0.102,7.8088333264069e-262,CKD,CLYBL
"1584",2.58961885701172e-265,0.584983499367909,0.182,0.109,6.7389651516016e-261,CKD,PRF1
"1585",9.3695601508699e-265,-0.356820620689997,0.1,0.187,2.43824063806088e-260,CKD,EPCAM
"1586",1.9784119906921e-264,-0.237206682406947,0.148,0.244,5.14842152337806e-260,CKD,GTF2I
"1587",2.86998381776802e-264,0.313167940325348,0.582,0.501,7.46855888897771e-260,CKD,JUNB
"1588",3.5292517708352e-264,-0.236866304327499,0.123,0.216,9.18417188324444e-260,CKD,GABARAPL1
"1589",6.97862238536256e-263,-0.291918217556383,0.067,0.143,1.8160469033429e-258,CKD,CDH16
"1590",3.98529875764425e-262,-0.213379524206715,0.062,0.136,1.03709429570176e-257,CKD,GNS
"1591",6.26283666512053e-259,-0.272229565215842,0.039,0.102,1.62977798536432e-254,CKD,ERRFI1
"1592",1.01375628363136e-257,-0.222937318638954,0.108,0.194,2.6380979768939e-253,CKD,CBR1
"1593",2.09228149126799e-257,0.410320338388908,0.257,0.169,5.44474412472669e-253,CKD,LCP1
"1594",1.67660768901773e-256,-0.261398598653487,0.056,0.125,4.36303618913085e-252,CKD,AFF1
"1595",7.06403347211247e-256,-0.232037393367795,0.088,0.169,1.83827343044783e-251,CKD,AHCYL1
"1596",2.40367978233953e-254,0.572720130918825,0.218,0.141,6.25509589758215e-250,CKD,ISG20
"1597",9.22273496621225e-254,0.251923633355263,0.865,0.882,2.40003232025741e-249,CKD,RPS24
"1598",9.57650225231586e-254,-0.217373639474855,0.077,0.152,2.49209318112016e-249,CKD,ZSCAN16-AS1
"1599",1.07777867982156e-252,0.534448962370818,0.37,0.286,2.80470345849965e-248,CKD,EMP3
"1600",1.20180876152335e-252,0.30811696489124,0.791,0.81,3.12746694011221e-248,CKD,RPL18
"1601",1.31605240422533e-251,0.487486057683411,0.24,0.16,3.42476317151557e-247,CKD,STK17B
"1602",6.84484840128108e-251,-0.202464754134409,0.117,0.204,1.78123489946538e-246,CKD,C17orf89
"1603",2.32341133987639e-250,-0.29021478211322,0.086,0.166,6.04621332976034e-246,CKD,KRT8
"1604",3.37390665019779e-249,-0.250185969844925,0.066,0.137,8.7799172758097e-245,CKD,LRPPRC
"1605",4.66205939739982e-249,-0.2008993070657,0.079,0.156,1.21320771698535e-244,CKD,AK3
"1606",4.11343634540133e-248,-0.218746697628122,0.045,0.109,1.07043954016379e-243,CKD,FNBP1L
"1607",3.50702322407413e-246,-0.203764393825954,0.055,0.123,9.12632653600811e-242,CKD,MCUR1
"1608",2.79449745799747e-245,-0.213175410320026,0.165,0.263,7.27212073494681e-241,CKD,TSC22D1
"1609",6.09240221458865e-245,0.514425298283495,0.472,0.393,1.5854258283024e-240,CKD,HLA-DRA
"1610",1.4706894768349e-243,0.275882708657991,0.803,0.827,3.82717522556747e-239,CKD,RPL24
"1611",4.88059854827607e-243,0.470630312725638,0.622,0.617,1.27007816021788e-238,CKD,BTF3
"1612",5.24297475852895e-243,0.537581744071054,0.519,0.469,1.36437932141199e-238,CKD,ARPC2
"1613",4.18427424595642e-242,0.45476690003067,0.171,0.103,1.08887368702524e-237,CKD,FAM65B
"1614",8.83634504822052e-242,0.295356637154441,0.58,0.52,2.29948207189843e-237,CKD,FOS
"1615",1.12033421860678e-241,-0.220821882891189,0.107,0.19,2.91544573708043e-237,CKD,CHMP3
"1616",3.88401054512632e-240,-0.332531421198154,0.046,0.109,1.01073606415822e-235,CKD,UACA
"1617",3.88810875446548e-240,0.578947905295892,0.21,0.138,1.01180254117455e-235,CKD,CARD16
"1618",4.92421291394769e-240,-0.213318449400906,0.085,0.161,1.28142792659661e-235,CKD,ECHDC1
"1619",7.54147974399121e-239,-0.228823199958716,0.067,0.136,1.96251927377883e-234,CKD,SPG20
"1620",5.65601626730335e-238,-0.216304781128583,0.161,0.255,1.47186511324035e-233,CKD,HSPA9
"1621",3.84346065874048e-237,-0.201149050513876,0.041,0.101,1.00018376722404e-232,CKD,MLLT4
"1622",4.4516384543218e-236,0.688493407124171,0.163,0.098,1.15844987496816e-231,CKD,KLRD1
"1623",9.41006998033063e-235,0.491766923117687,0.14,0.079,2.44878251098144e-230,CKD,BTN3A2
"1624",1.8949162094886e-233,-0.330480729802614,0.135,0.221,4.93114045195218e-229,CKD,SPTBN1
"1625",1.95201857562624e-233,-0.252868745525686,0.148,0.236,5.07973793935216e-229,CKD,CD46
"1626",2.32477108012987e-233,0.419869687647658,0.34,0.253,6.04975178182197e-229,CKD,RGS2
"1627",5.12571237680967e-230,-0.208309363837659,0.046,0.107,1.33386413181718e-225,CKD,MAN1A1
"1628",6.72195072824299e-230,-0.203967309964013,0.083,0.157,1.74925323801067e-225,CKD,PFKL
"1629",8.52451804810011e-229,-0.257390020391653,0.049,0.109,2.21833533165709e-224,CKD,VEGFB
"1630",2.85411423561552e-228,0.393578085651465,0.319,0.231,7.42726147534227e-224,CKD,LAPTM5
"1631",2.71531488698564e-226,0.451255342824058,0.223,0.148,7.06606393040274e-222,CKD,CD44
"1632",2.24736347226027e-224,-0.220603558051438,0.048,0.109,5.8483139638629e-220,CKD,CRIM1
"1633",9.806029314602e-224,-0.540082457194836,0.072,0.14,2.55182300853888e-219,CKD,A2M
"1634",1.15348576580971e-222,-0.241230067366569,0.076,0.146,3.00171600836662e-218,CKD,PRNP
"1635",6.09921196258473e-222,-0.279533979017987,0.09,0.167,1.58719792902343e-217,CKD,EPAS1
"1636",1.60736781106692e-221,-0.248927735431675,0.054,0.115,4.18285325473944e-217,CKD,UBE2M
"1637",6.04974587055743e-221,0.337126400638568,0.157,0.092,1.57432536789516e-216,CKD,ACAP1
"1638",5.67122415221115e-220,-0.223754616195758,0.061,0.125,1.47582266112991e-215,CKD,LACTB2
"1639",6.05007965331811e-220,0.560233778496755,0.255,0.18,1.57441222818297e-215,CKD,GIMAP7
"1640",9.19619764572281e-219,-0.211571201096976,0.252,0.363,2.39312651334645e-214,CKD,CTSD
"1641",3.51516088319557e-218,-0.223724558522557,0.061,0.124,9.14750316633984e-214,CKD,CERS2
"1642",2.67609715228905e-216,0.560499645017844,0.25,0.177,6.96400761940179e-212,CKD,CLEC2B
"1643",2.39089304306396e-215,0.968471460199393,0.242,0.176,6.22182096596534e-211,CKD,CMC1
"1644",2.67185744086419e-215,0.58982656680332,0.563,0.532,6.95297461836089e-211,CKD,DNAJB1
"1645",7.2031262131789e-215,0.659636810544933,0.287,0.216,1.87446953445555e-210,CKD,PSMB9
"1646",1.80941370965042e-214,-0.233235364238107,0.055,0.115,4.7086372966233e-210,CKD,OGDH
"1647",6.42299215383764e-213,-0.239203413431578,0.051,0.11,1.67145524819317e-208,CKD,MIR4458HG
"1648",1.64156468657176e-211,-0.236464028889623,0.088,0.157,4.27184378386569e-207,CKD,DYNLL2
"1649",1.1328741236797e-209,0.335959086886146,0.725,0.782,2.94807833205168e-205,CKD,RPL38
"1650",2.8652595796949e-209,-0.212580484723283,0.104,0.181,7.45626500424004e-205,CKD,KRT18
"1651",1.72090993992248e-206,-0.206199938463196,0.07,0.134,4.47832393666027e-202,CKD,HDGF
"1652",3.89232662589471e-206,-0.268357611688865,0.139,0.221,1.01290015785658e-201,CKD,LMNA
"1653",2.05848832210599e-205,-0.609187604500183,0.127,0.205,5.35680416061641e-201,CKD,TIMP3
"1654",3.06218676492808e-205,-0.701684705666965,0.172,0.259,7.96872861837234e-201,CKD,7SK.2
"1655",1.78224230203205e-204,-0.218741482784623,0.125,0.203,4.63792914257799e-200,CKD,NCOA7
"1656",4.98339630096071e-203,0.292287535931217,0.166,0.101,1.29682921939901e-198,CKD,GPR183
"1657",1.18357945615206e-198,-0.202508928144347,0.064,0.125,3.0800288187445e-194,CKD,CREG1
"1658",4.78500074308283e-198,0.607620040856779,0.178,0.116,1.24520074337245e-193,CKD,FCGR3A
"1659",6.90413010449747e-198,0.35207393291523,0.61,0.551,1.79666177709338e-193,CKD,CD74
"1660",7.03477060124704e-198,0.357425383011024,0.129,0.074,1.83065835356252e-193,CKD,TBC1D10C
"1661",2.08944047816905e-196,-0.212349087907748,0.09,0.159,5.43735095633932e-192,CKD,NFIC
"1662",4.6051521368485e-191,0.460103542726028,0.29,0.218,1.19839874057209e-186,CKD,CEBPB
"1663",1.62389125744208e-190,0.437118945030571,0.595,0.612,4.22585221924153e-186,CKD,EEF1B2
"1664",4.15019726489487e-189,-0.204405655371363,0.05,0.105,1.08000583424359e-184,CKD,FMR1
"1665",2.06211331605764e-188,0.496816395275972,0.139,0.084,5.36623748237679e-184,CKD,GZMM
"1666",6.30843736595074e-188,-0.233107337161456,0.048,0.103,1.64164465574136e-183,CKD,TFCP2L1
"1667",3.93731136541996e-187,-0.212188278665606,0.068,0.127,1.02460653662324e-182,CKD,PPP1R14B
"1668",8.98287415886429e-186,0.433020880689135,0.24,0.171,2.33761334236125e-181,CKD,SMAP2
"1669",1.03356455817766e-184,-0.244606743939572,0.078,0.14,2.68964504974572e-180,CKD,BEX2
"1670",2.44297959668164e-184,0.48392913539997,0.131,0.079,6.35736580444463e-180,CKD,LINC00936
"1671",2.46286665666936e-183,-0.32547162767727,0.085,0.148,6.40911790065069e-179,CKD,GSTM3
"1672",2.38154339190971e-182,0.40555675106546,0.699,0.729,6.19749036876664e-178,CKD,H3F3A
"1673",1.08929014270824e-181,0.4049315688695,0.193,0.129,2.83465973836966e-177,CKD,EVI2B
"1674",6.27822937569396e-180,0.299761587941013,0.163,0.103,1.63378363043684e-175,CKD,DOK2
"1675",7.72603172695692e-178,0.239429949912536,0.594,0.542,2.010545236306e-173,CKD,HLA-E
"1676",1.79125019684649e-174,0.356959688498243,0.746,0.761,4.66137038725363e-170,CKD,MYL6
"1677",2.00413086212799e-172,0.342999452565287,0.111,0.063,5.21534974251568e-168,CKD,TNF
"1678",1.21359498636224e-168,0.309771705342284,0.132,0.08,3.15813823301046e-164,CKD,IKZF1
"1679",1.72583897424963e-168,0.389194932065192,0.147,0.093,4.49115076268982e-164,CKD,TRAF3IP3
"1680",3.15822133347011e-164,0.825954516966381,0.441,0.418,8.21863937608927e-160,CKD,HSPA1B
"1681",9.06336062865794e-164,0.377151457938286,0.126,0.077,2.35855833639566e-159,CKD,WAS
"1682",5.79883803413679e-162,0.331013262730381,0.123,0.073,1.50903162162342e-157,CKD,LCK
"1683",1.49908217157974e-154,0.343896549766554,0.123,0.075,3.90106153510196e-150,CKD,EVI2A
"1684",1.14541590222817e-152,0.402388659487479,0.165,0.11,2.98071580236836e-148,CKD,BIN2
"1685",1.79696713371407e-150,0.499411934088756,0.138,0.089,4.67624757206412e-146,CKD,GPR65
"1686",1.40466415351985e-149,0.39253691627178,0.23,0.169,3.6553575267047e-145,CKD,HLA-DQB1
"1687",4.52022574894211e-149,0.317607133240601,0.128,0.079,1.1762983466472e-144,CKD,BCL2A1
"1688",8.97537910014047e-149,0.660600351913428,0.23,0.174,2.33566290322955e-144,CKD,TIMP1
"1689",2.06288703253778e-148,0.325352941431021,0.123,0.075,5.36825092477305e-144,CKD,EMB
"1690",1.0016707843722e-147,0.449721376713101,0.507,0.482,2.60664788217178e-143,CKD,PNRC1
"1691",2.67173206305752e-146,0.484209755928324,0.228,0.169,6.95264834769457e-142,CKD,RNASET2
"1692",2.02175464859888e-145,-0.221585283871663,0.086,0.141,5.26121212204885e-141,CKD,TAF10
"1693",1.89532010052499e-142,0.462387252900197,0.101,0.06,4.93219149759619e-138,CKD,CFD
"1694",6.77860872536565e-142,0.265939507157283,0.12,0.073,1.7639973486019e-137,CKD,AKNA
"1695",2.39964447192535e-141,0.389114092281959,0.219,0.159,6.24459480929133e-137,CKD,EVL
"1696",3.52355331174974e-140,-0.216414183193944,0.057,0.104,9.16934278316636e-136,CKD,ANK3
"1697",9.18166493670651e-140,0.381776446714799,0.2,0.142,2.38934466647914e-135,CKD,IL2RG
"1698",2.75235448678552e-138,0.277053606995254,0.114,0.07,7.16245208096195e-134,CKD,SNHG12
"1699",4.14243971935435e-137,0.475620974669569,0.326,0.27,1.07798708816758e-132,CKD,ARPC1B
"1700",1.14517847023791e-135,0.336242772474124,0.158,0.107,2.98009793310012e-131,CKD,SLC38A1
"1701",5.78721552438948e-135,0.392425243546708,0.161,0.111,1.50600709591187e-130,CKD,GLIPR1
"1702",1.5682122663999e-134,0.206712082608819,0.68,0.621,4.08095878085245e-130,CKD,S100A6
"1703",8.20729503148945e-133,0.32093529362056,0.659,0.709,2.1357843860445e-128,CKD,RPLP0
"1704",2.00425485243616e-132,0.561679231840525,0.487,0.467,5.21567240249461e-128,CKD,S100A11
"1705",2.66105640701699e-132,0.320829479187134,0.108,0.066,6.92486708798032e-128,CKD,PRKCB
"1706",5.76386486340529e-131,0.328689432451559,0.131,0.085,1.49993055340396e-126,CKD,APBB1IP
"1707",7.19024556265295e-129,0.383901035795573,0.21,0.155,1.87111760276918e-124,CKD,CELF2
"1708",1.61878870861789e-127,0.391622974119352,0.112,0.07,4.21257385643634e-123,CKD,PYHIN1
"1709",1.84549753992924e-126,0.272266742730114,0.126,0.081,4.80253824815787e-122,CKD,RUNX3
"1710",6.72057970067872e-126,0.233967849897117,0.431,0.574,1.74889645550762e-121,CKD,HSPA1A
"1711",6.77182706235814e-125,0.304579541805125,0.23,0.17,1.76223255643746e-120,CKD,LSP1
"1712",1.10371563648072e-124,0.391541488660585,0.179,0.127,2.87219920081377e-120,CKD,SLA
"1713",1.41744403845366e-124,-0.219637363033155,0.297,0.385,3.68861462126796e-120,CKD,HSPA5
"1714",4.17775361893225e-124,0.527263439258531,0.464,0.441,1.08717682425474e-119,CKD,ID2
"1715",9.60751367719087e-124,0.387178866446348,0.606,0.623,2.50016328421538e-119,CKD,RPL36AL
"1716",1.33614761093564e-122,0.350870961022574,0.136,0.091,3.47705692793781e-118,CKD,SAMHD1
"1717",8.16675084564506e-122,0.351967716210939,0.139,0.094,2.12523357256221e-117,CKD,GBP2
"1718",1.60051004787718e-121,0.464413946023233,0.154,0.109,4.16500729759079e-117,CKD,PYCARD
"1719",2.1908628832327e-121,0.263984415561454,0.11,0.068,5.70128248103645e-117,CKD,ARHGAP15
"1720",4.12238438581206e-121,0.354588539238994,0.12,0.078,1.07276808871987e-116,CKD,CASP1
"1721",9.80068013382156e-121,0.393616812577237,0.25,0.195,2.55043099122439e-116,CKD,STK4
"1722",5.42278773641278e-120,0.275266681988346,0.142,0.096,1.4111720526467e-115,CKD,RGS10
"1723",5.50884602665402e-120,0.303112753235733,0.138,0.093,1.43356700151617e-115,CKD,DOCK8
"1724",6.34996042771986e-119,0.204756310918911,0.103,0.063,1.65245020210554e-114,CKD,TCF7
"1725",2.92839808610999e-118,0.252269618516262,0.16,0.11,7.62057033948402e-114,CKD,ARL4C
"1726",1.05623449819921e-117,0.424815222796317,0.632,0.663,2.7486390346638e-113,CKD,OAZ1
"1727",3.61138099632353e-117,0.244531096181471,0.112,0.071,9.39789676673273e-113,CKD,PTPN7
"1728",1.06347975151951e-116,0.299639984671822,0.108,0.068,2.76749335737921e-112,CKD,SPN
"1729",1.99544437338783e-116,-0.243173658061354,0.905,0.942,5.19274489286715e-112,CKD,TPT1
"1730",5.08066145476383e-116,0.398427784240495,0.211,0.158,1.32214053037319e-111,CKD,CDC42SE1
"1731",5.52391815520498e-115,0.330474222540858,0.455,0.413,1.43748922152899e-110,CKD,IER2
"1732",1.12657661833999e-114,-0.218674013879783,0.617,0.726,2.93169033390615e-110,CKD,SRP14
"1733",1.78253006645205e-113,0.227943128163459,0.746,0.794,4.63867799192816e-109,CKD,RPL5
"1734",1.13938368050822e-112,0.450732495139398,0.225,0.176,2.96501815178654e-108,CKD,TUBA1A
"1735",5.45808115755432e-111,0.220010820400012,0.102,0.063,1.42035645963036e-106,CKD,HMHA1
"1736",1.14680989921171e-110,-0.215988278091635,0.1,0.149,2.98434340071864e-106,CKD,NUDT4
"1737",3.80480839964592e-110,0.415713370079979,0.108,0.071,9.90125289839859e-106,CKD,FAM26F
"1738",1.05542674900101e-109,0.344859330661617,0.159,0.113,2.74653702892534e-105,CKD,PIK3IP1
"1739",1.2004953424168e-107,0.45437732704941,0.217,0.168,3.12404902957124e-103,CKD,CD47
"1740",3.28541131140559e-107,0.500224164306965,0.226,0.179,8.54962585567076e-103,CKD,CAPZA1
"1741",8.44434035710538e-107,-0.224602946584147,0.065,0.108,2.19747069112953e-102,CKD,ENG
"1742",8.73620482704268e-106,0.400211938599297,0.175,0.129,2.27342258214132e-101,CKD,TYMP
"1743",1.55897952506075e-105,0.217557051679732,0.745,0.786,4.05693241806558e-101,CKD,NACA
"1744",9.50695753107274e-105,0.49832335291206,0.498,0.495,2.47399555831106e-100,CKD,ARPC3
"1745",9.7125735049973e-105,-0.36446966626073,0.067,0.109,2.52750300320545e-100,CKD,ADM
"1746",2.92028305490553e-104,0.374979688533235,0.159,0.115,7.59945259378067e-100,CKD,NABP1
"1747",7.37865456777354e-104,0.327524808716456,0.616,0.65,1.92014727817171e-99,CKD,TMA7
"1748",4.86671879788712e-103,0.238562172475269,0.113,0.074,1.26646623277417e-98,CKD,IL10RA
"1749",6.65393545364949e-103,0.308431259687336,0.102,0.065,1.73155362310321e-98,CKD,MS4A6A
"1750",1.22760750654533e-102,0.313331774734906,0.107,0.07,3.19460301428291e-98,CKD,ITGA4
"1751",2.30621208055732e-102,0.231495676592774,0.103,0.066,6.00145569723431e-98,CKD,LCP2
"1752",2.0631635789695e-101,0.210773581732828,0.127,0.086,5.36897058155234e-97,CKD,ARHGEF1
"1753",3.36373870481695e-101,0.365135565739323,0.168,0.123,8.75345723154515e-97,CKD,HCLS1
"1754",6.82837642306791e-101,-0.289776639148059,0.139,0.195,1.77694839657496e-96,CKD,HES1
"1755",1.67776715834703e-97,0.522996674164567,0.376,0.355,4.36605347616648e-93,CKD,SRSF7
"1756",9.01327647814736e-97,0.293112640630615,0.466,0.434,2.34552493790829e-92,CKD,ZFP36L2
"1757",1.21609246156603e-96,0.449391642840863,0.281,0.234,3.16463741273328e-92,CKD,IFI16
"1758",3.45592087960636e-96,-0.555806344516048,0.157,0.207,8.99334290499964e-92,CKD,ATF3
"1759",3.93404969793145e-95,0.298171575959927,0.141,0.1,1.0237577528927e-90,CKD,TAGAP
"1760",8.36962458855676e-94,0.255743953382093,0.104,0.068,2.17802740668013e-89,CKD,RASGRP2
"1761",5.94591234990272e-93,0.521094807878036,0.275,0.235,1.54730477081518e-88,CKD,ANXA2
"1762",9.01885921365215e-90,0.356714311949716,0.16,0.118,2.3469777331687e-85,CKD,SP110
"1763",3.1083618080319e-89,0.522290850647278,0.263,0.22,8.08888993304141e-85,CKD,PPP2R5C
"1764",4.22740417204322e-89,0.396099175772723,0.497,0.496,1.10009738769081e-84,CKD,COMMD6
"1765",4.54965004585549e-89,-0.255705519550792,0.135,0.187,1.18395543143297e-84,CKD,SYNE1
"1766",7.53697446972345e-89,-0.335266369061782,0.315,0.386,1.96134686625613e-84,CKD,GADD45B
"1767",7.86235024349744e-89,0.234555722588148,0.117,0.08,2.04601940386534e-84,CKD,RP11-640M9.1
"1768",1.23992673685807e-88,0.460961945971238,0.372,0.35,3.22666134732575e-84,CKD,ZFAS1
"1769",2.83541883764251e-88,0.377145604082338,0.145,0.106,7.3786104411971e-84,CKD,RHOG
"1770",1.79446067195998e-86,0.336436260490815,0.122,0.087,4.66972500664146e-82,CKD,ARRB2
"1771",4.00455728846538e-83,0.346226388633805,0.11,0.076,1.04210594317735e-78,CKD,SYTL3
"1772",1.1788858779997e-81,0.282838547797047,0.125,0.178,3.06781472031863e-77,CKD,GNG11
"1773",6.17534421227546e-81,0.285037348486923,0.184,0.142,1.60700982436044e-76,CKD,HLA-DQA1
"1774",4.59148237159965e-80,0.263308592860384,0.115,0.08,1.19484145756138e-75,CKD,SKAP1
"1775",4.79115745741659e-80,0.468339817125666,0.152,0.116,1.24680290514352e-75,CKD,DNAJA4
"1776",4.82154759521367e-80,0.418311087209207,0.106,0.073,1.25471133070245e-75,CKD,MS4A7
"1777",5.95308438797926e-80,0.369262513387488,0.194,0.153,1.54917115028384e-75,CKD,KIAA1551
"1778",8.0695665796235e-80,0.240602263807463,0.216,0.169,2.09994331101542e-75,CKD,HSPA6
"1779",1.57808368651483e-79,0.323252342800078,0.101,0.069,4.10664717741753e-75,CKD,PLAUR
"1780",7.65038766092863e-78,0.430984718245014,0.222,0.182,1.99086038100346e-73,CKD,FKBP5
"1781",1.84356840160044e-77,0.328956790099775,0.119,0.085,4.79751805148482e-73,CKD,PTPN6
"1782",5.33104195925107e-77,0.385981021513474,0.158,0.12,1.3872970490559e-72,CKD,CCND3
"1783",8.80258635859693e-77,0.334453316529144,0.102,0.071,2.29069704809768e-72,CKD,SPI1
"1784",2.41447175370279e-76,0.355999031468523,0.159,0.122,6.28317984466077e-72,CKD,UCP2
"1785",3.54386641959277e-76,0.409627878586767,0.157,0.121,9.22220358370626e-72,CKD,C10orf54
"1786",1.97672237004995e-74,0.281677942092742,0.114,0.081,5.14402462358099e-70,CKD,PPP1R18
"1787",2.08032936709336e-74,0.314783288892799,0.149,0.112,5.41364111198705e-70,CKD,ICAM3
"1788",7.97507162280281e-73,0.285214811680542,0.225,0.183,2.07535288840197e-68,CKD,REL
"1789",2.28820846412253e-72,-0.212577027928784,0.118,0.158,5.95460488618606e-68,CKD,WDR74
"1790",2.69744070967209e-72,0.335472509369782,0.249,0.21,7.01954995877967e-68,CKD,VMP1
"1791",2.80178701024102e-71,0.338095016158378,0.11,0.079,7.2910903367502e-67,CKD,MNDA
"1792",3.76502711348917e-71,0.34496170255764,0.15,0.115,9.79773005743286e-67,CKD,MYADM
"1793",4.14602395788695e-71,0.202658169531209,0.7,0.758,1.07891981456092e-66,CKD,RPL23
"1794",4.4839749330528e-71,0.285569294477037,0.136,0.101,1.16686479682833e-66,CKD,PLP2
"1795",1.22922678517995e-70,0.214355459217377,0.744,0.797,3.19881686307379e-66,CKD,UBB
"1796",4.65302398706804e-70,0.325366757958552,0.118,0.086,1.21085643215471e-65,CKD,PTPRE
"1797",6.9410788515023e-70,0.222120595066544,0.121,0.088,1.80627694952644e-65,CKD,H2AFX
"1798",4.85422847323344e-69,0.283927038607535,0.142,0.107,1.26321587558954e-64,CKD,BAZ1A
"1799",5.06303133216027e-69,0.381398421639775,0.51,0.509,1.31755264356807e-64,CKD,S100A10
"1800",5.27370991892441e-69,0.380338017715834,0.155,0.119,1.3723775322017e-64,CKD,ALOX5AP
"1801",1.35520102059758e-68,0.365095280096702,0.509,0.536,3.52663961590109e-64,CKD,PABPC1
"1802",6.64386779258161e-68,0.330887585123061,0.364,0.336,1.72893371566351e-63,CKD,PPP1R15A
"1803",1.84080375006946e-67,0.307034583907029,0.203,0.165,4.79032359880574e-63,CKD,STK17A
"1804",2.1442125781706e-67,0.289266500613012,0.596,0.653,5.57988439217336e-63,CKD,TOMM7
"1805",3.17122981184303e-66,-0.299559002818639,0.121,0.159,8.25249133935911e-62,CKD,CRIP1
"1806",4.15953597910898e-66,0.445754009729905,0.194,0.159,1.08243604784353e-61,CKD,PIK3R1
"1807",5.73329060524144e-66,0.224763149793269,0.101,0.071,1.49197421420198e-61,CKD,ANKRD36
"1808",7.11365457973369e-65,0.309741841492608,0.138,0.104,1.8511863312841e-60,CKD,SLFN5
"1809",7.23689620613581e-65,0.342372298234462,0.108,0.078,1.88325749972272e-60,CKD,FGFBP2
"1810",1.29674907799552e-64,0.206992210981491,0.1,0.07,3.37453012566773e-60,CKD,RHOH
"1811",3.05350470384057e-64,0.231295196508079,0.113,0.082,7.94613529080432e-60,CKD,RCSD1
"1812",3.31115359489904e-64,0.20650510726842,0.136,0.103,8.61661500000576e-60,CKD,DEDD2
"1813",1.63432401233397e-63,0.316795361850983,0.168,0.133,4.25300137729668e-59,CKD,ATM
"1814",4.455963976718e-63,0.498701120273917,0.38,0.36,1.15957550566133e-58,CKD,SEPT7
"1815",7.92933730148319e-63,0.276834276808737,0.166,0.13,2.06345144596497e-58,CKD,WIPF1
"1816",6.96034827651706e-62,0.358474873087064,0.195,0.159,1.81129143199803e-57,CKD,MIR24-2
"1817",7.9270589531502e-62,0.285798103185987,0.144,0.11,2.06285855137828e-57,CKD,TNFRSF1B
"1818",1.93705864643852e-61,0.310565809502881,0.208,0.173,5.04080771562696e-57,CKD,SMCHD1
"1819",5.40991032723842e-60,0.254903537193512,0.107,0.078,1.40782096445725e-55,CKD,MYO1F
"1820",9.82433014026169e-60,0.426995887652869,0.447,0.446,2.5565854324003e-55,CKD,CLIC1
"1821",1.99888552734432e-58,0.302721419990232,0.192,0.158,5.20169980780813e-54,CKD,ZFAND2A
